,customer lifetime value,income,monthly premium auto,months since last claim,months since policy inception
5428,0.6802890547545104,-2.383707992547245,-0.06331014202106376,0.37424187340227943,-1.0890135188541563
5429,0.25503471266587535,-0.29579190135260125,0.5665360874037132,1.0412495308587786,-0.5434202573886556
5430,1.1919423042317252,-0.29579190135260125,1.2178811004596408,-0.21679423890632554,-1.8467729793225587
5431,0.5159587537798523,-0.29579190135260125,0.8715318541520295,-1.1117680555665888,0.5742190078087428
5432,-0.9014468888799685,-0.29579190135260125,0.8469364602665904,-0.81906488061469,0.314297088521001
5433,0.1519375211123248,-1.1601237583791595,-0.06331014202106376,0.09163155667533966,1.2155044048846813
5434,-0.19062317710119525,-0.08845807833629749,-1.087486346705452,-0.21679423890632554,-1.3782740140352838
5435,-1.5663954657556753,-0.6754795724395962,-1.1724462138596654,0.10113327642753459,-0.6222802350367378
5436,-0.8584339374095019,0.6480133795509004,0.5345560318805831,0.46381715754237307,1.5042765585531093
5437,0.022783230041611376,-0.29579190135260125,-0.015107201563425467,1.6917752235422117,1.3031223753556975
5438,0.7611523960132159,-0.29579190135260125,0.164204486047422,0.09163155667533966,-0.7435704659827455
5439,1.1778862437689583,-1.431912754767693,-0.7771621085569878,1.6917752235422117,-0.9991171544291985
5440,-0.02741728402475062,0.40455966277860533,-0.5715347395540598,1.4128875521735569,1.4186123988618715
5441,1.0548171919985503,1.6290512453888906,0.6868078473736973,0.18835030107337106,-2.0940846366199763
5442,0.20920063245011797,0.5734431680148007,0.07713903078917624,-1.2772883406135125,-1.0890135188541563
5443,0.22308948658624977,-0.15116268231240948,0.07713903078917624,0.09163155667533966,-1.1350279468546927
5444,0.7403786170806687,-0.29579190135260125,1.299087298618527,1.623408467131723,0.5101725763885989
5445,1.6436815769434814,-0.9363002156840642,0.6868078473736973,1.3407689897488555,-1.3782740140352838
5446,0.04692050939590985,1.4587448958695874,-0.32763550759696597,0.37424187340227943,-1.2294684659267427
5447,1.2738444931212984,-0.29579190135260125,-0.7062462182368415,0.18835030107337106,-0.5826619003457987
5448,-0.7813626050002135,0.6481296527939413,0.43357416636303614,0.9633097097903924,0.314297088521001
5449,0.26379945633175933,-0.29579190135260125,-0.3856607805333906,-1.2772883406135125,-0.09716043548665082
5450,-0.5521706893563009,-2.407691447034337,-1.546872714037688,1.623408467131723,-1.4301744839231965
5451,1.546417360164214,-0.29579190135260125,-0.32763550759696597,-0.4414039454726712,-0.35235414654974684
5452,0.5979628810179961,-0.29579190135260125,0.03169019122319812,1.554164342888298,-0.9991171544291985
5453,2.1576572064569315,-0.29579190135260125,1.3294812932405418,-1.9455506282842416,1.2448085277704173
5454,0.6225862824304705,-0.29579190135260125,1.089945558260946,-0.21679423890632554,0.38023919532083095
5455,1.9509775462922834,0.1511277135621141,0.5977245975362687,-0.5610090115017327,0.6060232270142469
5456,-0.32520532799758345,-1.8648091679210181,1.2512989925310811,-0.9601019470505168,1.1269849516437234
5457,-0.4780394564224892,-0.29579190135260125,-1.1724462138596654,-0.81906488061469,-0.9117649553932279
5458,0.8029825554756792,1.2005944761004257,0.03169019122319812,0.18835030107337106,0.08005553968564076
5459,0.8549579161453915,0.15857471734498751,1.3294812932405418,-0.81906488061469,-1.5382708775063787
5460,0.8214930292646014,-0.29579190135260125,0.6868078473736973,0.2824818556361,1.0074814929448441
5461,0.9845842475842314,-0.9059104942645938,2.2690320932730503,1.1933299653345517,-0.7848782473577111
5462,-1.540450579398197,0.1674751410235329,-1.087486346705452,-0.11061682986657964,0.44552147528972247
5463,2.0582992686974957,-0.04198320393148402,1.3144256757432728,-1.4620151958037688,1.2448085277704173
5464,1.7707949047293066,0.6545560703356248,-1.087486346705452,-0.81906488061469,1.0674499760062943
5465,0.7057493046887655,-0.29579190135260125,0.1212933663388268,-0.5610090115017327,1.186100145096583
5466,-1.5941573354106096,-0.29579190135260125,-0.8506105430326267,-1.6761930544607226,0.8248250293473702
5467,1.863655323262653,-2.1808467107874945,0.5345560318805831,-1.9455506282842416,0.669208219824724
5468,-0.7141073485045589,-0.38990513932292237,0.5665360874037132,1.2676005626269744,1.1269849516437234
5469,-0.8847869098425027,1.2881339226787987,0.20592108779906693,-0.9601019470505168,1.4186123988618715
5470,-1.8444836839344618,-1.1125500932013626,-1.352361943006688,-0.81906488061469,0.5742190078087428
5471,0.44876847795253844,1.5363897034237384,-1.1724462138596654,1.623408467131723,0.1803065240138894
5472,-0.21215696500605058,1.4111619279481795,-1.260678033646302,0.6370463351614062,0.04326693250002257
5473,-1.2012384277801527,-1.776094449143481,-0.06331014202106376,-0.4414039454726712,1.2740140269258784
5474,0.58708211725914,0.0005161256166333892,0.8715318541520295,-0.81906488061469,0.4779242190060638
5475,-0.23711918388150482,1.7568817519705051,-1.352361943006688,-1.1117680555665888,1.3898786751293881
5476,-0.5540184238561192,-0.29579190135260125,-1.546872714037688,0.2824818556361,-2.0940846366199763
5477,0.5514331266722495,0.885768750717147,-0.7771621085569878,0.2824818556361,1.0972707760341534
5478,1.8105611160196022,-2.1314449125027526,-0.7062462182368415,-0.11061682986657964,-1.9198375210680418
5479,-0.10395510588082664,-0.37309018923797815,-0.8506105430326267,0.6370463351614062,-2.0940846366199763
5480,0.2206581686210517,-0.29579190135260125,0.46810568825478,-0.007925597012132635,1.0375208118962844
5481,-0.9132272093393895,-1.431912754767693,0.5665360874037132,0.46381715754237307,1.5609507219377874
5482,0.7403786170806687,-0.29579190135260125,1.299087298618527,1.623408467131723,0.5101725763885989
5483,-0.22011861285890094,0.7237441878696237,-1.1724462138596654,1.4840044759841033,-1.043726225732947
5484,1.0566465440643278,-1.797173458837808,0.9646001903569833,-1.9455506282842416,1.3321350074120482
5485,0.11020988823647117,-0.29579190135260125,0.46810568825478,-0.32688285098147724,-0.8689485034767357
5486,0.5799027533492473,0.1990145690588221,0.8715318541520295,1.6917752235422117,-0.06171491051652462
5487,-1.5173147317323044,0.7720309899458893,-1.1724462138596654,1.6917752235422117,1.0375208118962844
5488,1.6141449098956884,0.36515886525909064,-1.087486346705452,0.6370463351614062,1.3031223753556975
5489,-1.3226802688318946,-0.8949842855045387,-0.5075183776537076,-1.4620151958037688,-0.2780953541637528
5490,0.5608523392094705,0.7908635092399867,-0.7062462182368415,0.9633097097903924,1.1565941934731525
5491,0.2465759558887991,-0.29579190135260125,-1.260678033646302,0.37424187340227943,0.44552147528972247
5492,1.732935917315066,-0.29579190135260125,1.2834586315719885,-0.5610090115017327,-0.09716043548665082
5493,0.7022491300474533,-0.29579190135260125,0.20592108779906693,-1.2772883406135125,0.21407811681617123
5494,-1.1112475738287206,-0.29579190135260125,0.6578349541261059,1.623408467131723,0.21407811681617123
5495,-0.6587379655069626,-1.9770598166698279,0.7960299221067971,-1.2772883406135125,0.7005945090059797
5496,0.033701177835059416,-0.29579190135260125,-0.015107201563425467,-1.1117680555665888,0.44552147528972247
5497,-0.49604532810727836,-0.981995943637885,0.9420973696186518,-0.81906488061469,1.5609507219377874
5498,0.48118921527651715,1.079772659109363,-1.087486346705452,0.37424187340227943,-1.2294684659267427
5499,-0.142152693998094,-0.7759111577868085,-0.7062462182368415,-1.9455506282842416,0.7629677623872869
5500,-1.8660907809898664,-0.8904749337322989,-1.546872714037688,-0.81906488061469,-0.2780953541637528
5501,-1.8941285693594347,-0.29579190135260125,-1.260678033646302,0.6370463351614062,-1.7788190898158425
5502,0.9891990564406113,-1.3864077007329596,1.5594009164484528,-0.32688285098147724,-0.13284297648486101
5503,-0.707063557993519,0.6640915896280061,0.5665360874037132,-0.6865309749647479,-1.8467729793225587
5504,-1.788578773616168,-0.29579190135260125,-1.352361943006688,1.554164342888298,-0.4278052415513132
5505,0.5206873755457879,0.821166239010213,-0.8506105430326267,-0.007925597012132635,1.5042765585531093
5506,-0.5074846783204452,1.3746035407516586,0.8715318541520295,-0.21679423890632554,0.9773301751121063
5507,-1.0708111042406196,0.7169416271932367,-0.06331014202106376,-0.32688285098147724,0.5422697962398487
5508,-0.20710945128613645,1.8651350639901008,-1.260678033646302,-1.1117680555665888,1.0972707760341534
5509,0.15703148694581667,-0.025911175990449703,-0.11297876878649701,-0.007925597012132635,-0.13284297648486101
5510,-1.443264287528351,1.365774840204821,-1.0056302346199748,0.37424187340227943,0.4129609702064681
5511,2.174366635825691,-0.29579190135260125,0.6868078473736973,-0.4414039454726712,1.3898786751293881
5512,-1.7384064390556682,-0.29579190135260125,-1.260678033646302,0.9633097097903924,1.0972707760341534
5513,-1.2961317479716765,0.4902276965239063,-0.6377416960780777,1.117900308516505,-1.653544958813188
5514,1.2062470949858177,-0.05280177695541584,1.0499154891162108,-0.4414039454726712,0.5422697962398487
5515,0.1874269758311928,-1.3770390012006135,0.39812846978711514,-1.2772883406135125,-0.16876981997780036
5516,-1.175083598846318,-0.29579190135260125,0.7427085078565295,0.9633097097903924,-0.4660058878234877
5517,0.08901751538813095,0.2810634408909396,-0.32763550759696597,-1.4620151958037688,-0.4278052415513132
5518,0.7709375034993855,0.9930016790701335,1.299087298618527,-1.2772883406135125,-0.2049486603304279
5519,0.5481188034086881,-0.29579190135260125,-1.4476910727463461,-0.6865309749647479,1.61728753894362
5520,-0.13470562721343576,-0.29579190135260125,-1.4476910727463461,-1.9455506282842416,-1.5382708775063787
5521,2.2110103426774845,0.45994645657147976,1.008168840299747,0.09163155667533966,0.4779242190060638
5522,-0.4580000026977583,-0.5654383321850596,0.9646001903569833,0.9633097097903924,0.44552147528972247
5523,0.5573228453685966,-0.29579190135260125,0.9646001903569833,1.623408467131723,-1.7788190898158425
5524,1.536824577592753,-0.49914862951457245,2.0971926919387633,-0.21679423890632554,0.1121875441934799
5525,-1.6580547032826793,0.2389551704678078,-1.352361943006688,-1.9455506282842416,0.8861849393018987
5526,0.5602170240523355,-0.29579190135260125,-0.5075183776537076,-0.81906488061469,1.475810094674404
5527,-0.7568513134045713,1.8069552245066418,0.43357416636303614,-1.4620151958037688,-0.2780953541637528
5528,0.5121795664311101,-0.14867552097695272,0.7427085078565295,-1.6761930544607226,-1.4834468913434695
5529,-0.6718986060308408,1.3182196321583426,0.5665360874037132,1.4128875521735569,0.5101725763885989
5530,1.40602483715795,1.7120070300933015,-0.9267206647031474,1.3407689897488555,-0.7435704659827455
5531,-1.2170340232051213,-0.22273123359727223,-0.271431956989501,1.117900308516505,1.6453322188419015
5532,0.8502561878460215,1.339624327189,1.2834586315719885,-0.32688285098147724,-1.043726225732947
5533,1.546190736367777,0.8942158347667315,2.1151502859388462,-0.11061682986657964,-1.4301744839231965
5534,-0.42874327976016524,-2.061798999462575,-1.546872714037688,-0.9601019470505168,1.1565941934731525
5535,1.0082598703314816,-0.29579190135260125,1.089945558260946,-0.5610090115017327,0.9166838862562003
5536,1.7882906534703455,1.275295450908984,-1.087486346705452,0.9633097097903924,-1.9198375210680418
5537,-1.032726288856472,-0.29579190135260125,0.36173417223323956,-1.4620151958037688,-1.5382708775063787
5538,-0.33031377122601524,-0.29579190135260125,1.373023201169619,1.1933299653345517,1.3031223753556975
5539,0.3236321378103448,-0.29579190135260125,-0.9267206647031474,-1.1117680555665888,-0.35235414654974684
5540,-1.8176322999471428,-0.29579190135260125,-1.260678033646302,0.8032569127479308,0.669208219824724
5541,0.7697448944518968,-0.29579190135260125,0.5977245975362687,0.9633097097903924,-0.8689485034767357
5542,0.6065717426711861,0.2919087499502048,-0.5075183776537076,-1.1117680555665888,0.1803065240138894
5543,0.6331010548523918,-1.6932350175814035,1.0292631361850326,-1.6761930544607226,1.3031223753556975
5544,-1.5138351031292105,0.6011983203808842,-1.0056302346199748,0.5513708249358986,-0.31508095777894135
5545,-0.32574576717675346,-0.2385996302598097,-1.087486346705452,1.4128875521735569,0.7629677623872869
5546,-0.2540714921407263,0.12908397817675302,-1.260678033646302,0.10113327642753459,0.5101725763885989
5547,-0.42638542316561984,-2.311566631810117,-0.8506105430326267,1.4128875521735569,-1.2294684659267427
5548,1.7123692398882022,0.6422713439510263,-1.546872714037688,-1.1117680555665888,1.3898786751293881
5549,-0.17279872532357501,-0.03706205248434742,-1.087486346705452,-0.6865309749647479,-1.9198375210680418
5550,-0.5264333035472064,1.6694280987023253,0.7960299221067971,0.46381715754237307,-1.5948727113675156
5551,0.1881214845259702,-0.29579190135260125,0.46810568825478,0.09163155667533966,-0.31508095777894135
5552,2.0805837965216374,-0.657117481111151,0.7696810206566046,0.2824818556361,0.9166838862562003
5553,-0.9685510213028318,0.7004352767499354,0.07713903078917624,-0.9601019470505168,0.9773301751121063
5554,-1.1609627395960032,0.4593664896236646,-0.32763550759696597,-0.4414039454726712,0.8248250293473702
5555,-0.7665067849197977,0.2574624301092775,0.46810568825478,1.0412495308587786,-0.7848782473577111
5556,0.438683490704104,1.5176527976515952,0.5665360874037132,-1.1117680555665888,-0.5045397394837154
5557,1.1601192496718897,-0.29579190135260125,-0.5075183776537076,0.37424187340227943,0.4129609702064681
5558,0.7399469672325568,0.9936898232860997,-0.06331014202106376,1.2676005626269744,-0.7027155627584619
5559,-1.805308414379593,1.0364511379615031,-1.546872714037688,1.117900308516505,-0.5045397394837154
5560,-1.8206654576764503,-1.847154767659911,-1.4476910727463461,0.10113327642753459,-0.2049486603304279
5561,0.6576820907570649,-0.2805200922439057,1.0292631361850326,-0.32688285098147724,-0.13284297648486101
5562,-1.8231368494127778,-0.29579190135260125,-0.9267206647031474,0.7209706760891849,-0.09716043548665082
5563,2.138161207050921,0.3609991085997389,1.1469838187185515,-0.21679423890632554,0.08005553968564076
5564,-1.344003343302962,-1.7315459871211634,-0.32763550759696597,1.0412495308587786,1.3031223753556975
5565,-0.3032697375211886,-0.7210118266998035,-1.352361943006688,1.4840044759841033,0.38023919532083095
5566,-1.5371385960787165,0.7487372680903135,-1.260678033646302,-0.32688285098147724,0.34735250108235893
5567,0.5594133511128859,-0.7782941549399566,0.7960299221067971,1.2676005626269744,-0.026499492627476556
5568,-1.6502908049486198,-0.771218059024442,-0.8506105430326267,-1.4620151958037688,1.4472557849159378
5569,0.45304350535033294,-1.251857004759073,-0.7771621085569878,-0.4414039454726712,0.9166838862562003
5570,1.4333388548466464,0.44582751241979723,-1.4476910727463461,-0.32688285098147724,-1.0890135188541563
5571,-1.6581942416715643,-0.29579190135260125,-0.7062462182368415,-0.6865309749647479,0.44552147528972247
5572,-1.7815303939851794,-1.8974425516286364,-1.4476910727463461,-1.4620151958037688,0.8861849393018987
5573,-1.6666685151912175,0.017017578532291706,-1.546872714037688,-1.1117680555665888,1.2155044048846813
5574,0.3337292313838029,-1.469911914339982,-0.7771621085569878,0.8032569127479308,1.2740140269258784
5575,-0.21312815896288798,-0.4123249693625065,1.2834586315719885,-1.9455506282842416,-1.7146786053019158
5576,0.4602347737886576,1.4728006546746402,0.5977245975362687,-0.6865309749647479,1.3610533202359685
5577,1.0473640106692468,-1.4013909213819178,0.7150914130422042,0.37424187340227943,1.2155044048846813
5578,-1.484423296375501,-0.3721874316720215,-0.9267206647031474,-0.007925597012132635,0.5742190078087428
5579,0.07662335885323913,1.878741936103752,-0.3856607805333906,-0.81906488061469,1.1565941934731525
5580,-0.4933516960138838,-0.8392383950431946,0.8955792312880956,0.10113327642753459,-1.1350279468546927
5581,-0.13889703721910934,-0.15448254093347277,1.373023201169619,-1.2772883406135125,0.7629677623872869
5582,0.6508790345577958,0.8537551052240526,0.9646001903569833,-0.5610090115017327,-0.09716043548665082
5583,1.1290412136598005,-0.8485555531015219,0.9420973696186518,1.117900308516505,-0.8266623592228877
5584,0.7788343923699766,-0.45542756789586697,1.1831345610601915,-1.2772883406135125,-0.4278052415513132
5585,0.10233308046778189,-0.29579190135260125,-0.015107201563425467,-0.6865309749647479,1.0375208118962844
5586,-0.7105551535441039,-0.29579190135260125,0.7427085078565295,0.9633097097903924,1.3031223753556975
5587,-0.05477229056761051,-0.29579190135260125,-0.3856607805333906,-0.6865309749647479,-0.06171491051652462
5588,1.167061614576144,0.01696890682876199,1.0499154891162108,-1.1117680555665888,1.3898786751293881
5589,-0.48171483627946493,-0.2879913520437747,0.9420973696186518,0.10113327642753459,1.0074814929448441
5590,0.1061458676452349,-0.29579190135260125,-1.0056302346199748,0.8032569127479308,-0.24138763345334407
5591,1.7133759906471742,1.3049815434835605,1.8220771246542582,0.37424187340227943,-0.35235414654974684
5592,1.6808752259708106,-0.29579190135260125,0.1212933663388268,1.2676005626269744,-0.026499492627476556
5593,-0.2808489781407046,-1.2381202784096674,-1.352361943006688,-1.4620151958037688,-0.3899252416480627
5594,-1.4069768722967826,-0.29579190135260125,-0.16417657972247388,-0.21679423890632554,-1.2780315298961917
5595,0.5368216215558416,0.09884481090810993,0.8715318541520295,-1.6761930544607226,0.008492377100820039
5596,-0.3798677785295739,-0.5860231874490712,1.089945558260946,0.9633097097903924,1.2155044048846813
5597,0.37266013062400893,1.0781682525727077,0.39812846978711514,1.3407689897488555,0.669208219824724
5598,-0.30403330264584055,0.4966947526129325,-1.546872714037688,-0.81906488061469,-1.9198375210680418
5599,1.7457796313778144,0.2874611574277946,1.8997046904779622,0.7209706760891849,1.1565941934731525
5600,-0.3489461092647574,-2.2680553785760584,-1.1724462138596654,-1.6761930544607226,-0.31508095777894135
5601,-1.782611276775191,-1.1516136769118124,-1.4476910727463461,-0.11061682986657964,-0.7848782473577111
5602,-1.6672462287381629,1.8369097755611536,-1.546872714037688,0.8840062487456565,-0.3899252416480627
5603,0.32909158566829944,-0.29066875850973445,0.39812846978711514,0.09163155667533966,-0.13284297648486101
5604,0.5894342246648838,1.7693615412001742,-0.6377416960780777,1.4128875521735569,-0.2049486603304279
5605,-0.36925627433500796,-0.29579190135260125,-1.1724462138596654,0.46381715754237307,0.34735250108235893
5606,-0.066228676072301,1.2097262820951014,-0.7771621085569878,1.117900308516505,0.08005553968564076
5607,1.4356204179322416,1.7787089837550616,1.4142684760195205,-1.9455506282842416,-1.043726225732947
5608,0.30185212469693407,-0.8728640976586043,-1.4476910727463461,-0.007925597012132635,-0.8266623592228877
5609,-1.2960186812315253,-0.29579190135260125,0.07713903078917624,-1.2772883406135125,-0.026499492627476556
5610,-0.8442922398046389,-1.07508662376285,0.5665360874037132,-1.6761930544607226,1.3321350074120482
5611,0.3666364407478074,0.6689436379739553,-1.1724462138596654,-1.2772883406135125,0.6376853622529994
5612,0.06249454686072361,1.5293406816732742,-0.3856607805333906,-1.1117680555665888,-1.327599786724899
5613,-0.16846671721399162,-1.4944651612614601,-1.087486346705452,-0.007925597012132635,1.0674499760062943
5614,0.22634055751522192,-0.29579190135260125,0.5017558676093611,0.10113327642753459,-0.2780953541637528
5615,-1.6327080911255052,-2.207163137277469,-0.9267206647031474,1.1933299653345517,-1.327599786724899
5616,-1.7381766476951013,-1.1008789177692397,-1.4476910727463461,0.2824818556361,-0.4278052415513132
5617,0.612227612568755,0.2620476133565467,-0.5075183776537076,-1.4620151958037688,-0.9991171544291985
5618,0.512513007386109,1.0022780926388701,0.7150914130422042,-1.4620151958037688,-0.7435704659827455
5619,-0.13571059264119698,-1.3568127191173107,-0.5075183776537076,0.6370463351614062,0.1121875441934799
5620,-0.39787649827952504,-0.29579190135260125,-0.7062462182368415,1.554164342888298,0.07783010498281878
5621,0.4561356869447273,-0.29579190135260125,-0.6377416960780777,-0.6865309749647479,0.2810690002933989
5622,-0.07701645163565331,-2.4055118904963564,-0.5075183776537076,0.5513708249358986,-0.7027155627584619
5623,-0.06704399541578558,-1.491426247071497,-0.7062462182368415,0.8840062487456565,1.2155044048846813
5624,0.17577035438579247,-1.563562975482024,-1.546872714037688,0.7209706760891849,0.44552147528972247
5625,-0.5187748282420768,-1.190229832657102,1.1652396516400525,-1.9455506282842416,0.7005945090059797
5626,-0.9906992123741665,1.5826560794823203,0.07713903078917624,-1.4620151958037688,0.8555660362869539
5627,-0.3135841020864028,-0.6606528103754906,1.128356734116936,-0.21679423890632554,-1.1818250679593572
5628,1.408864161416909,-1.1505327552447835,0.7427085078565295,1.623408467131723,1.0972707760341534
5629,-0.6864086008929571,-1.6705015239450112,0.7150914130422042,-0.6865309749647479,0.14634463685657725
5630,-0.6143326845534212,0.8997626311025918,0.7150914130422042,0.5513708249358986,0.314297088521001
5631,-0.15076364109357232,-0.127371601787769,-0.8506105430326267,-0.11061682986657964,1.2155044048846813
5632,-0.22579815837437156,-2.0850350783962925,1.3587731306883983,1.3407689897488555,0.14634463685657725
5633,0.6241936740301502,0.41741629531531876,0.9646001903569833,-0.21679423890632554,0.44552147528972247
5634,0.5866445206659414,0.8654600561444941,0.8469364602665904,-1.4620151958037688,-0.06171491051652462
5635,-0.7819390201046386,-0.3525180025297566,0.5017558676093611,0.5513708249358986,0.5101725763885989
5636,0.6547260910629156,-0.2922546419948564,1.0292631361850326,-0.6865309749647479,-0.8689485034767357
5637,1.3666909678701438,-0.47742976357523464,1.3587731306883983,-0.6865309749647479,0.7629677623872869
5638,0.3139325898008678,-0.9537357255372688,1.8358860106059143,-1.9455506282842416,1.2448085277704173
5639,-0.19141862099486012,-1.6944070806634763,-0.8506105430326267,0.6370463351614062,0.34735250108235893
5640,0.9963614200565756,-0.14122803745555385,0.5345560318805831,0.10113327642753459,-0.35235414654974684
5641,-0.5298640309639749,-0.29579190135260125,-1.4476910727463461,1.117900308516505,-1.2780315298961917
5642,0.48317043591957676,1.1156446552467645,-1.0056302346199748,1.2676005626269744,-0.24138763345334407
5643,-0.8049529459321926,1.1749412131131676,0.36173417223323956,-0.5610090115017327,-1.0890135188541563
5644,-1.4906864483638038,-0.7997781114127663,-1.087486346705452,-1.9455506282842416,-0.2780953541637528
5645,1.7282554709052464,1.3979021944721828,1.8624200350715923,0.8840062487456565,1.4472557849159378
5646,1.729450045013568,0.3239740933187793,-0.7062462182368415,0.37424187340227943,0.1803065240138894
5647,0.5697801635101254,-0.873070550551149,0.8715318541520295,-0.11061682986657964,-1.327599786724899
5648,-1.3363365464666792,1.7464484651861847,-0.6377416960780777,0.7209706760891849,-2.0940846366199763
5649,-1.3096492898837242,1.3626437594764922,-0.7062462182368415,-0.32688285098147724,1.0674499760062943
5650,1.37529421600623,-0.29579190135260125,-1.1724462138596654,-0.4414039454726712,-1.4834468913434695
5651,-0.24298308291274617,0.6251318359813243,1.2006785076502045,-0.4414039454726712,-0.7435704659827455
5652,0.5378722799341737,0.6002131295929997,0.7696810206566046,1.1933299653345517,-1.043726225732947
5653,0.11922222740443643,-0.29579190135260125,0.164204486047422,-1.6761930544607226,-0.16876981997780036
5654,0.440545896130429,-1.0415155629485784,-0.5075183776537076,0.10113327642753459,-0.06171491051652462
5655,-0.667277366535836,-0.29579190135260125,1.089945558260946,0.46381715754237307,1.61728753894362
5656,1.0570621606737387,0.021685964804777812,-1.4476910727463461,0.9633097097903924,-1.3782740140352838
5657,0.3813867046167445,0.28732894105592216,1.8997046904779622,-1.2772883406135125,-0.3899252416480627
5658,0.2446580659000879,-0.29579190135260125,0.6578349541261059,1.4128875521735569,-2.0940846366199763
5659,-0.15088986445871777,-0.29579190135260125,-0.06331014202106376,-0.81906488061469,1.0074814929448441
5660,0.8519085220433377,1.1454074526178435,0.164204486047422,0.2824818556361,-0.31508095777894135
5661,1.9475691529055086,-0.5158581822646815,0.2464894375700518,1.4840044759841033,0.44552147528972247
5662,0.7987944206426328,-2.418076118894662,0.28595351648063577,0.37424187340227943,1.2155044048846813
5663,0.35935373431109197,-0.11650210807868006,-1.260678033646302,-0.5610090115017327,-0.662292062282905
5664,-0.18346544325555114,-0.476195919530762,-1.0056302346199748,0.8032569127479308,0.1121875441934799
5665,2.655045477139379,-0.5353218440521996,1.8688374194647914,1.1933299653345517,0.008492377100820039
5666,-1.5010601935686188,1.5008661272641322,-1.1724462138596654,-1.9455506282842416,0.9166838862562003
5667,-0.3936708215267199,-0.873690013462949,-1.1724462138596654,0.09163155667533966,-0.7435704659827455
5668,-0.27506889945615876,-0.840868052549969,-1.260678033646302,0.2824818556361,1.3031223753556975
5669,-1.3381372173869726,-0.9528823093919774,-0.5715347395540598,0.09163155667533966,0.4129609702064681
5670,0.4409322080794609,-0.29579190135260125,0.9420973696186518,1.117900308516505,0.008492377100820039
5671,1.7327201252868296,0.26595901089571217,0.5345560318805831,-0.4414039454726712,-1.9198375210680418
5672,-1.4759913201709305,-0.29579190135260125,0.164204486047422,-1.2772883406135125,-1.8467729793225587
5673,-1.1364293107277559,0.6693668390391376,-0.271431956989501,0.5513708249358986,-0.7435704659827455
5674,1.308534998292295,-0.29579190135260125,-1.4476910727463461,-0.9601019470505168,-0.06171491051652462
5675,-1.6006216148850931,-0.29579190135260125,-0.5715347395540598,1.2676005626269744,-0.2780953541637528
5676,-0.5424418732958285,1.2615846758594718,0.7960299221067971,1.4840044759841033,-1.8467729793225587
5677,-0.6019072037619884,-0.3913255474189219,0.7696810206566046,-0.007925597012132635,-0.7848782473577111
5678,0.4502261506318161,1.2480008269323895,0.5345560318805831,1.554164342888298,-0.9991171544291985
5679,-0.356908937693377,-0.29579190135260125,-0.7771621085569878,-0.6865309749647479,0.9166838862562003
5680,-0.8810725433904514,-0.29579190135260125,0.6868078473736973,1.1933299653345517,-1.4301744839231965
5681,0.10885279398892671,-0.29579190135260125,0.28595351648063577,-1.2772883406135125,0.5742190078087428
5682,-0.360925093296423,-0.29579190135260125,1.2834586315719885,0.10113327642753459,1.475810094674404
5683,-0.3428831619380371,-0.29579190135260125,-1.0056302346199748,0.18835030107337106,-0.026499492627476556
5684,-0.9839700830539764,-0.29579190135260125,0.5345560318805831,0.8032569127479308,-0.2780953541637528
5685,2.023355875870905,-0.29579190135260125,0.7150914130422042,-0.5610090115017327,0.8555660362869539
5686,0.520926026065291,-1.1972259234341651,-0.5715347395540598,-1.2772883406135125,0.04326693250002257
5687,-0.1436890791225538,0.5314353140808077,-1.0056302346199748,0.10113327642753459,-1.327599786724899
5688,-1.027682268296038,1.1402711095533997,0.164204486047422,0.7209706760891849,0.669208219824724
5689,-1.443507110923182,1.6574278737743458,-1.0056302346199748,-0.6865309749647479,0.8555660362869539
5690,0.20285739876100345,-0.29579190135260125,1.875171510990599,0.8032569127479308,-1.2780315298961917
5691,-0.506275316034569,0.06921933144928505,0.9866191767461452,0.09163155667533966,-1.327599786724899
5692,-0.07308608983053486,-1.52326621693687,-0.5075183776537076,0.10113327642753459,1.6453322188419015
5693,0.6935300705027996,1.661598698009471,1.0292631361850326,-1.1117680555665888,-1.3782740140352838
5694,-1.0541647397580234,-1.044393790543449,-0.06331014202106376,-0.4414039454726712,0.7629677623872869
5695,-2.238526583917155,-0.29579190135260125,-1.0056302346199748,0.09163155667533966,1.4186123988618715
5696,-0.8605267153731276,-1.379675445022376,0.36173417223323956,1.6917752235422117,0.5101725763885989
5697,-0.2971531711112973,-0.29579190135260125,-0.7771621085569878,-0.11061682986657964,0.07783010498281878
5698,-0.9025218199813798,-0.6713522263870266,0.36173417223323956,0.8840062487456565,1.5326563770820463
5699,1.2267322645537173,-0.8659922519270182,1.8493291521162738,1.2676005626269744,-0.7435704659827455
5700,0.7403786170806687,-0.29579190135260125,1.299087298618527,1.623408467131723,0.5101725763885989
5701,0.9304199990738072,-0.9108677191806241,1.5483899227962379,1.3407689897488555,-0.662292062282905
5702,-1.3352146480456024,0.9998758990026198,-0.7062462182368415,0.18835030107337106,0.08005553968564076
5703,-0.22623275463107717,1.1388300376909335,-1.260678033646302,0.8840062487456565,1.4472557849159378
5704,-0.17556354944574226,1.7453736683854484,-1.1724462138596654,1.2676005626269744,-0.9991171544291985
5705,-0.5764760956445264,-0.17506514770281428,0.7960299221067971,0.18835030107337106,0.5101725763885989
5706,1.5087437879804877,0.8831976973248029,-0.3856607805333906,0.8840062487456565,-0.5045397394837154
5707,-0.863148815110649,-1.094612131365902,0.6578349541261059,-0.81906488061469,0.2810690002933989
